age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
55,14,1,0,0.0,0.0,60,0
48,12,1,1,0.0,0.0,40,1
36,13,1,0,0.0,0.0,30,0
56,10,0,1,0.0,0.0,40,1
48,12,1,0,0.0,0.0,20,0
41,6,1,0,0.0,0.0,16,0
24,10,1,0,0.0,0.0,39,0
47,16,0,0,0.0,0.0,40,1
32,10,0,0,0.0,0.0,40,0
29,10,0,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,55,1
28,13,1,1,0.0,0.0,40,0
69,13,0,0,0.0,0.0,38,0
53,10,1,0,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
64,9,1,0,0.0,0.0,38,0
46,12,1,1,0.0,0.0,50,1
22,10,1,1,0.0,0.0,40,0
32,10,1,0,0.0,0.0,40,0
55,8,0,0,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
54,11,1,1,0.0,0.0,40,0
53,13,1,0,0.0,0.0,40,0
24,9,1,0,0.0,0.0,50,0
30,13,1,1,0.0,0.0,40,1
46,10,1,0,0.0,0.0,32,0
31,12,1,0,0.0,0.0,20,0
37,14,1,0,0.0,0.0,20,0
66,10,1,0,0.0,0.0,39,0
18,6,1,1,0.0,0.0,20,0
31,10,1,1,0.0,0.0,35,0
52,9,1,0,0.0,0.0,15,0
29,10,1,0,0.0,0.0,40,0
42,16,1,0,0.0,0.0,40,0
60,12,1,0,0.0,0.0,40,0
48,13,0,0,0.0,0.0,40,0
57,9,1,0,0.0,0.0,40,0
66,10,1,0,0.0,0.0,5,0
33,13,0,0,0.0,0.0,40,0
23,9,0,1,0.0,0.0,37,0
60,13,1,1,0.0,0.0,40,0
49,13,1,0,0.0,0.0,24,0
52,10,1,0,0.0,0.0,40,0
55,13,0,0,0.0,0.0,35,0
55,10,1,0,0.0,0.0,30,0
25,5,1,1,0.0,0.0,40,0
33,9,0,0,0.0,0.0,40,0
47,13,1,0,0.0,0.0,40,0
54,16,1,0,0.0,0.0,40,0
48,10,1,1,0.0,0.0,50,0
61,13,1,0,0.0,0.0,40,0
45,10,1,0,0.0,0.0,40,1
26,13,1,0,0.0,0.0,40,0
32,3,1,0,0.0,0.0,40,0
76,14,0,1,0.0,0.0,40,1
17,7,1,1,0.0,0.0,10,0
58,12,1,0,0.0,0.0,60,1
48,13,1,0,0.0,0.0,45,0
57,8,0,0,0.0,0.0,20,0
51,13,1,0,0.0,0.0,35,0
50,13,1,0,0.0,0.0,40,0
60,14,1,1,0.0,0.0,40,1
39,12,1,1,0.0,0.0,30,1
33,13,0,1,0.0,0.0,40,0
58,9,1,0,0.0,0.0,55,0
44,9,1,0,0.0,0.0,32,0
24,11,0,0,0.0,0.0,40,0
52,12,1,1,0.0,0.0,40,0
52,11,1,1,0.0,0.0,40,0
40,15,1,0,0.0,0.0,50,1
27,9,1,1,0.0,0.0,40,0
44,10,1,0,0.0,0.0,40,0
39,10,1,0,0.0,0.0,70,0
29,13,0,0,0.0,0.0,40,0
44,9,0,1,0.0,0.0,40,0
31,9,1,1,0.0,0.0,50,0
53,14,1,0,0.0,0.0,40,0
39,14,1,1,0.0,0.0,40,1
52,14,1,0,0.0,0.0,28,0
45,13,0,1,0.0,0.0,40,0
57,12,1,1,0.0,0.0,40,0
29,3,1,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
41,13,1,0,0.0,0.0,40,0
58,9,1,0,0.0,0.0,35,0
40,12,1,0,0.0,0.0,40,0
49,10,1,1,0.0,0.0,55,0
18,9,0,1,0.0,0.0,50,0
48,13,0,1,0.0,0.0,70,0
64,12,1,0,0.0,0.0,40,0
66,13,1,0,0.0,0.0,40,0
61,9,0,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
17,7,1,0,0.0,0.0,4,0
36,16,1,0,0.0,0.0,40,1
47,13,1,1,0.0,0.0,45,0
39,14,1,0,0.0,0.0,3,0
30,12,1,0,0.0,0.0,37,0
45,16,1,1,0.0,0.0,40,1
60,13,1,0,0.0,0.0,10,0
57,13,1,0,0.0,0.0,16,1
46,13,1,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,24,0
32,13,0,1,0.0,0.0,70,0
55,13,1,1,0.0,0.0,45,1
59,16,1,1,0.0,0.0,50,1
61,13,1,1,0.0,0.0,40,1
44,10,1,0,0.0,0.0,40,0
22,13,1,0,0.0,0.0,30,0
22,9,1,1,0.0,0.0,40,0
72,4,1,0,0.0,0.0,32,0
21,9,1,1,0.0,0.0,40,0
49,13,1,1,0.0,0.0,55,0
57,11,1,1,0.0,0.0,40,0
39,11,1,1,0.0,0.0,50,0
38,13,1,0,0.0,0.0,20,0
26,12,0,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,40,0
22,15,1,0,0.0,0.0,16,0
40,3,1,1,0.0,0.0,25,0
19,10,1,0,0.0,0.0,8,0
45,14,1,0,0.0,0.0,40,0
35,6,1,1,0.0,0.0,16,0
36,10,0,0,0.0,0.0,40,0
48,5,0,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,75,1
31,9,1,1,0.0,0.0,40,0
54,13,0,0,0.0,0.0,40,0
61,9,1,1,0.0,0.0,40,0
54,9,1,1,0.0,0.0,40,0
33,9,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,5,0
24,9,1,0,0.0,0.0,40,0
46,10,0,0,0.0,0.0,35,0
22,10,1,0,0.0,0.0,15,0
27,12,1,1,0.0,0.0,40,0
52,10,0,0,0.0,0.0,45,0
52,9,1,0,0.0,0.0,40,0
53,16,1,1,0.0,0.0,70,1
54,9,1,0,0.0,0.0,20,0
73,9,1,1,0.0,0.0,10,0
19,9,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,16,0
53,13,0,0,0.0,0.0,45,0
18,7,1,1,0.0,0.0,10,0
52,13,1,1,0.0,0.0,40,0
42,13,1,1,0.0,0.0,50,0
49,3,1,1,0.0,0.0,40,0
44,10,0,0,0.0,0.0,40,0
60,9,1,0,0.0,0.0,40,0
76,9,1,0,0.0,0.0,40,0
25,10,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,40,0
35,13,1,0,0.0,0.0,45,0
45,14,0,0,0.0,0.0,40,1
23,9,1,0,0.0,0.0,40,0
37,14,1,1,0.0,0.0,50,0
34,14,1,0,0.0,0.0,60,0
35,10,1,0,0.0,0.0,40,0
29,12,1,0,0.0,0.0,40,0
42,15,1,1,0.0,0.0,40,0
37,10,1,0,0.0,0.0,24,0
28,13,1,0,0.0,0.0,35,0
78,9,0,1,0.0,0.0,50,0
37,14,1,0,0.0,0.0,40,1
30,10,1,1,0.0,0.0,40,0
32,14,1,0,0.0,0.0,40,0
54,13,1,0,0.0,0.0,32,0
24,7,1,1,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,0
36,9,1,1,0.0,0.0,40,0
40,2,1,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,70,0
37,10,1,0,0.0,0.0,40,0
54,10,1,1,0.0,0.0,45,0
19,10,1,0,0.0,0.0,40,0
39,13,1,1,0.0,0.0,40,0
71,9,1,1,0.0,0.0,24,1
40,14,0,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,40,0
60,11,1,1,0.0,0.0,60,0
32,13,1,1,0.0,0.0,40,0
46,13,1,1,0.0,0.0,40,1
53,13,1,0,0.0,0.0,55,1
22,13,0,1,0.0,0.0,45,0
38,9,1,0,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,1
31,5,1,1,0.0,0.0,40,0
32,13,1,1,0.0,0.0,45,0
65,13,1,0,0.0,0.0,40,0
27,9,1,1,0.0,0.0,40,0
45,9,0,1,0.0,0.0,40,0
49,12,1,1,0.0,0.0,40,0
35,4,1,1,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
17,6,1,0,0.0,0.0,7,0
20,9,1,1,0.0,0.0,40,0
53,9,1,0,0.0,0.0,8,0
53,9,1,1,0.0,0.0,40,0
47,13,1,1,0.0,0.0,60,1
50,9,1,0,0.0,0.0,40,0
22,12,1,1,0.0,0.0,37,0
43,13,1,0,0.0,0.0,16,0
42,10,1,0,0.0,0.0,30,0
27,10,0,1,0.0,0.0,20,0
28,10,1,0,0.0,0.0,35,0
48,13,0,1,0.0,0.0,40,0
53,9,1,0,0.0,0.0,40,0
36,7,1,1,0.0,0.0,50,0
42,14,1,1,0.0,0.0,55,1
35,13,1,1,0.0,0.0,45,0
61,16,1,0,0.0,0.0,50,1
38,13,1,1,0.0,0.0,50,0
60,13,0,1,0.0,0.0,45,1
62,10,1,1,0.0,0.0,40,1
50,13,1,1,0.0,0.0,40,1
36,6,1,1,0.0,0.0,40,0
49,12,1,1,0.0,0.0,60,0
34,16,1,0,0.0,0.0,55,1
47,13,1,0,0.0,0.0,40,0
42,14,1,0,0.0,0.0,20,0
29,13,1,0,0.0,0.0,55,0
57,7,1,1,0.0,0.0,50,0
27,10,0,0,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
49,14,1,0,0.0,0.0,35,0
55,13,1,1,0.0,0.0,40,0
17,6,1,0,0.0,0.0,14,0
66,14,1,0,0.0,0.0,50,1
29,10,1,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,25,0
31,13,1,1,0.0,0.0,43,0
31,5,1,1,0.0,0.0,40,0
53,15,1,1,0.0,0.0,50,1
26,13,0,0,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
37,11,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,50,0
43,15,1,0,0.0,0.0,50,1
28,9,1,1,0.0,0.0,50,0
36,10,1,1,0.0,0.0,40,1
47,9,0,0,0.0,0.0,35,0
56,9,1,1,0.0,0.0,45,0
58,10,1,1,0.0,0.0,40,1
42,12,1,1,0.0,0.0,40,0
60,11,1,0,0.0,0.0,32,0
34,9,1,0,0.0,0.0,45,0
56,13,1,0,0.0,0.0,40,0
45,15,1,1,0.0,0.0,40,1
48,13,1,1,0.0,0.0,50,1
67,10,1,0,0.0,0.0,40,0
85,9,1,1,0.0,0.0,40,1
26,13,1,0,0.0,0.0,40,0
63,11,1,0,0.0,0.0,37,0
52,12,1,0,0.0,0.0,40,0
67,9,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,37,0
43,10,1,1,0.0,0.0,40,0
34,10,0,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,50,1
41,9,0,0,0.0,0.0,24,0
25,9,1,1,0.0,0.0,40,0
46,13,0,0,0.0,0.0,30,0
24,9,1,0,0.0,0.0,40,0
42,9,1,0,0.0,0.0,40,0
34,12,1,1,0.0,0.0,40,1
41,12,1,0,0.0,0.0,45,1
38,14,1,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
28,14,1,1,0.0,0.0,55,0
25,13,0,0,0.0,0.0,40,0
45,13,0,1,0.0,0.0,40,0
36,9,1,1,0.0,0.0,25,0
41,11,1,0,0.0,0.0,40,0
56,13,0,0,0.0,0.0,24,0
35,13,0,1,0.0,0.0,40,1
62,10,1,1,0.0,0.0,40,1
45,14,1,0,0.0,0.0,25,0
25,13,1,1,0.0,0.0,40,0
58,12,1,0,0.0,0.0,40,0
71,10,1,0,0.0,0.0,36,0
43,10,1,1,0.0,0.0,40,0
33,9,0,1,0.0,0.0,40,0
56,9,1,0,0.0,0.0,50,1
40,3,1,1,0.0,0.0,40,0
33,14,1,0,0.0,0.0,15,0
47,13,1,0,0.0,0.0,80,0
31,9,1,0,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,0
35,10,0,0,0.0,0.0,40,0
75,13,0,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,1
43,9,1,1,0.0,0.0,40,0
37,14,0,0,0.0,0.0,40,1
44,9,1,0,0.0,0.0,35,0
31,14,1,1,0.0,0.0,40,0
47,13,1,0,0.0,0.0,10,0
51,14,1,0,0.0,0.0,40,1
60,12,1,1,0.0,0.0,40,0
34,10,1,0,0.0,0.0,30,0
29,7,1,1,0.0,0.0,40,0
31,10,0,0,0.0,0.0,28,0
53,9,1,0,0.0,0.0,40,0
38,14,0,1,0.0,0.0,40,1
25,10,1,0,0.0,0.0,40,0
54,10,0,0,0.0,0.0,40,0
22,9,0,0,0.0,0.0,35,0
51,8,0,0,0.0,0.0,10,0
40,13,1,1,0.0,0.0,40,0
46,2,1,1,0.0,0.0,40,0
38,14,1,1,0.0,0.0,40,1
28,9,0,1,0.0,0.0,40,0
57,10,1,1,0.0,0.0,40,0
27,13,1,1,0.0,0.0,40,0
42,11,1,1,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,1
59,10,1,0,0.0,0.0,35,0
17,6,1,0,0.0,0.0,10,0
25,9,0,1,0.0,0.0,28,0
43,10,0,0,0.0,0.0,40,0
56,13,1,0,0.0,0.0,60,1
46,13,1,1,0.0,0.0,40,0
46,16,0,1,0.0,0.0,40,0
19,10,1,0,0.0,0.0,25,0
41,9,0,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,50,0
35,16,1,0,0.0,0.0,20,1
52,9,1,1,0.0,0.0,40,0
39,13,1,0,0.0,0.0,24,0
41,11,1,1,0.0,0.0,40,1
32,9,1,1,0.0,0.0,55,0
57,16,1,1,0.0,0.0,50,1
35,5,1,1,0.0,0.0,50,0
51,9,1,1,0.0,0.0,40,1
46,14,1,1,0.0,0.0,40,1
63,5,1,0,0.0,0.0,50,1
65,13,1,1,0.0,0.0,40,1
58,9,1,1,0.0,0.0,45,0
75,9,1,0,0.0,0.0,35,0
53,15,1,1,0.0,0.0,60,0
21,10,0,1,0.0,0.0,6,0
60,13,1,1,0.0,0.0,40,0
67,11,1,0,0.0,0.0,23,0
26,13,1,0,0.0,0.0,40,0
50,9,1,0,0.0,0.0,34,0
32,14,1,1,0.0,0.0,40,0
32,9,0,0,0.0,0.0,40,0
59,13,1,0,0.0,0.0,40,1
52,10,1,0,0.0,0.0,40,0
45,14,1,1,0.0,0.0,30,1
53,11,1,1,0.0,0.0,46,0
24,13,0,0,0.0,0.0,30,0
52,9,1,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,15,0
51,11,1,1,0.0,0.0,40,1
45,9,1,1,0.0,0.0,45,0
53,9,1,1,0.0,0.0,40,0
45,14,0,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,30,0
56,9,1,0,0.0,0.0,40,0
40,5,1,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
34,13,1,1,0.0,0.0,55,1
39,9,0,0,0.0,0.0,50,0
20,9,1,0,0.0,0.0,40,0
36,11,1,1,0.0,0.0,40,0
40,9,1,0,0.0,0.0,12,0
59,13,1,0,0.0,0.0,40,0
47,13,1,0,0.0,0.0,30,0
37,9,1,0,0.0,0.0,40,0
20,10,1,1,0.0,0.0,20,0
57,9,1,0,0.0,0.0,30,0
30,13,1,0,0.0,0.0,40,0
27,10,1,0,0.0,0.0,40,0
39,11,1,0,0.0,0.0,25,0
35,13,1,0,0.0,0.0,40,0
27,10,1,0,0.0,0.0,35,1
44,10,0,0,0.0,0.0,40,0
22,9,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,35,0
37,13,1,0,0.0,0.0,40,0
57,12,1,1,0.0,0.0,40,0
51,14,1,1,0.0,0.0,40,0
49,9,0,0,0.0,0.0,35,0
27,13,0,1,0.0,0.0,40,0
36,14,1,0,0.0,0.0,50,1
42,10,1,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,48,0
51,11,0,0,0.0,0.0,40,0
40,14,0,0,0.0,0.0,40,0
49,10,1,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,40,0
57,9,0,0,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
55,13,1,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,1
25,9,1,0,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
28,10,1,0,0.0,0.0,28,0
40,10,1,1,0.0,0.0,50,0
34,5,1,0,0.0,0.0,40,0
36,9,1,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,37,0
66,13,1,1,0.0,0.0,40,0
26,11,1,1,0.0,0.0,50,0
50,10,1,1,0.0,0.0,40,0
63,10,1,0,0.0,0.0,32,0
43,13,1,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,30,0
38,5,0,1,0.0,0.0,35,0
56,10,1,0,0.0,0.0,40,0
85,12,1,1,0.0,0.0,12,0
52,9,1,0,0.0,0.0,25,0
51,9,0,0,0.0,0.0,40,0
36,13,1,1,0.0,0.0,40,0
24,10,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,37,0
52,16,1,1,0.0,0.0,50,1
52,9,1,1,0.0,0.0,25,0
52,10,1,1,0.0,0.0,50,1
47,9,0,1,0.0,0.0,40,1
24,9,1,0,0.0,0.0,33,0
57,6,0,0,0.0,0.0,25,0
19,8,1,1,0.0,0.0,30,0
44,9,1,1,0.0,0.0,60,0
54,13,1,1,0.0,0.0,43,0
37,10,1,0,0.0,0.0,30,0
29,13,0,1,0.0,0.0,40,0
30,10,1,0,0.0,0.0,15,0
62,10,1,1,0.0,0.0,50,0
34,12,1,0,0.0,0.0,36,0
57,16,1,1,0.0,0.0,84,1
56,9,1,0,0.0,0.0,40,1
66,10,0,1,0.0,0.0,40,1
71,10,1,0,0.0,0.0,20,0
40,13,1,1,0.0,0.0,50,0
21,10,1,0,0.0,0.0,30,0
44,13,0,1,0.0,0.0,40,0
48,12,1,1,0.0,0.0,40,0
53,9,1,1,0.0,0.0,36,0
73,9,1,0,0.0,0.0,32,0
59,13,1,1,0.0,0.0,48,1
71,14,1,0,0.0,0.0,40,0
63,15,1,0,0.0,0.0,40,0
28,5,1,0,0.0,0.0,40,0
67,9,1,1,0.0,0.0,60,0
58,10,1,1,0.0,0.0,40,0
30,12,1,1,0.0,0.0,40,0
49,14,1,0,0.0,0.0,20,0
42,9,1,0,0.0,0.0,20,0
27,10,1,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,32,0
56,2,1,0,0.0,0.0,40,0
29,9,1,1,0.0,0.0,60,0
52,9,1,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,1
34,9,1,1,0.0,0.0,50,0
60,13,0,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,25,0
62,9,1,1,0.0,0.0,45,1
27,13,1,0,0.0,0.0,40,0
63,14,1,0,0.0,0.0,48,1
39,13,0,1,0.0,0.0,40,1
43,9,0,1,0.0,0.0,40,0
23,10,1,0,0.0,0.0,32,0
33,13,0,1,0.0,0.0,25,0
33,7,1,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,40,1
39,9,1,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,20,0
21,12,1,0,0.0,0.0,40,0
22,2,1,1,0.0,0.0,56,0
61,15,1,1,0.0,0.0,60,1
32,10,1,1,0.0,0.0,10,0
64,10,1,1,0.0,0.0,30,0
55,9,1,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,32,0
54,13,1,0,0.0,0.0,32,0
22,10,1,0,0.0,0.0,15,0
48,9,1,0,0.0,0.0,33,0
35,9,1,1,0.0,0.0,40,0
25,13,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
60,10,1,0,0.0,0.0,40,0
52,10,1,0,0.0,0.0,40,0
85,9,1,1,0.0,0.0,40,0
23,13,0,1,0.0,0.0,60,0
44,9,1,1,0.0,0.0,40,0
61,9,0,0,0.0,0.0,39,0
29,13,1,1,0.0,0.0,60,0
44,9,1,0,0.0,0.0,20,0
40,9,1,1,0.0,0.0,68,0
39,10,1,0,0.0,0.0,50,1
43,10,1,0,0.0,0.0,40,1
34,9,1,0,0.0,0.0,20,0
46,14,1,1,0.0,0.0,40,1
53,10,1,1,0.0,0.0,40,1
58,9,1,0,0.0,0.0,20,0
56,9,1,0,0.0,0.0,40,0
29,13,1,0,0.0,0.0,40,0
53,9,0,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,30,0
42,9,1,1,0.0,0.0,40,0
54,10,1,0,0.0,0.0,45,1
42,16,1,0,0.0,0.0,32,1
60,9,0,0,0.0,0.0,40,0
42,11,1,0,0.0,0.0,40,0
23,9,1,1,0.0,0.0,24,0
50,13,1,0,0.0,0.0,40,1
31,9,1,0,0.0,0.0,32,0
24,13,1,0,0.0,0.0,40,0
42,5,1,1,0.0,0.0,40,0
56,14,0,0,0.0,0.0,40,0
31,9,1,0,0.0,0.0,40,0
49,13,1,1,0.0,0.0,40,0
36,5,1,1,0.0,0.0,40,0
35,10,1,0,0.0,0.0,28,0
54,9,1,1,0.0,0.0,40,0
26,13,1,0,0.0,0.0,47,0
47,13,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,40,0
41,13,1,1,0.0,0.0,40,0
19,9,1,0,0.0,0.0,20,0
18,8,1,1,0.0,0.0,4,0
22,13,1,0,0.0,0.0,30,0
30,5,1,1,0.0,0.0,40,0
36,2,1,1,0.0,0.0,40,0
25,10,0,0,0.0,0.0,36,0
58,13,0,0,0.0,0.0,35,0
44,14,1,0,0.0,0.0,30,0
46,12,1,0,0.0,0.0,40,0
19,10,1,1,0.0,0.0,16,0
41,9,1,0,0.0,0.0,40,0
63,10,1,0,0.0,0.0,30,0
34,9,1,1,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
26,10,0,1,0.0,0.0,40,1
30,12,1,0,0.0,0.0,40,0
60,9,1,0,0.0,0.0,20,0
38,13,1,0,0.0,0.0,40,0
54,9,1,1,0.0,0.0,40,0
46,10,0,0,0.0,0.0,50,0
48,10,1,1,0.0,0.0,40,1
29,10,0,0,0.0,0.0,27,0
22,9,1,1,0.0,0.0,40,1
52,12,0,1,0.0,0.0,40,0
25,5,1,0,0.0,0.0,40,0
41,9,1,0,0.0,0.0,40,0
68,10,1,0,0.0,0.0,7,0
48,11,1,1,0.0,0.0,40,0
29,13,0,0,0.0,0.0,40,0
42,12,1,0,0.0,0.0,37,0
24,9,1,1,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
40,10,1,0,0.0,0.0,40,0
66,10,1,1,0.0,0.0,45,1
44,10,1,1,0.0,0.0,40,0
54,9,1,1,0.0,0.0,40,0
17,6,1,0,0.0,0.0,12,0
64,9,1,1,0.0,0.0,60,1
34,10,1,0,0.0,0.0,40,0
45,11,1,1,0.0,0.0,48,0
33,13,0,0,0.0,0.0,45,0
39,10,1,1,0.0,0.0,50,1
29,13,1,0,0.0,0.0,32,0
34,13,0,1,0.0,0.0,60,0
24,9,1,0,0.0,0.0,48,0
20,11,0,1,0.0,0.0,50,0
46,10,1,1,0.0,0.0,40,1
68,13,1,1,0.0,0.0,35,1
74,13,1,1,0.0,0.0,60,0
44,15,1,1,0.0,0.0,50,1
26,9,1,0,0.0,0.0,40,0
59,10,1,1,0.0,0.0,40,1
60,13,1,0,0.0,0.0,30,0
38,13,0,0,0.0,0.0,40,0
54,9,0,0,0.0,0.0,40,0
45,10,0,0,0.0,0.0,30,0
32,13,0,0,0.0,0.0,36,0
54,9,1,1,0.0,0.0,40,0
70,6,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,15,0
42,9,1,1,0.0,0.0,40,0
32,10,1,1,0.0,0.0,42,0
34,10,1,0,0.0,0.0,24,0
29,10,0,1,0.0,0.0,40,0
43,13,0,1,0.0,0.0,40,1
44,12,1,0,0.0,0.0,32,0
33,13,1,0,0.0,0.0,3,0
44,9,1,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,40,0
59,2,1,1,0.0,0.0,46,1
47,11,1,0,0.0,0.0,40,0
41,14,1,0,0.0,0.0,40,0
33,9,1,0,0.0,0.0,40,0
18,7,1,1,0.0,0.0,20,0
41,10,1,0,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
53,9,1,1,0.0,0.0,40,0
47,16,1,1,0.0,0.0,60,1
27,9,1,0,0.0,0.0,19,0
70,11,1,1,0.0,0.0,40,1
46,13,1,0,0.0,0.0,36,0
35,14,1,0,0.0,0.0,23,0
64,14,1,0,0.0,0.0,30,1
47,10,0,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,40,0
62,10,1,1,0.0,0.0,40,0
32,14,0,1,0.0,0.0,40,0
50,16,1,1,0.0,0.0,50,0
49,9,1,1,0.0,0.0,23,0
65,9,1,0,0.0,0.0,25,0
22,10,0,1,0.0,0.0,40,0
40,14,1,1,0.0,0.0,40,1
31,7,1,0,0.0,0.0,15,0
46,10,0,1,0.0,0.0,40,0
34,12,1,0,0.0,0.0,40,0
72,14,0,0,0.0,0.0,20,0
37,9,0,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,50,0
66,10,0,1,0.0,0.0,38,0
26,11,1,1,0.0,0.0,40,0
25,10,0,0,0.0,0.0,40,0
40,16,1,0,0.0,0.0,50,0
32,9,1,0,0.0,0.0,40,0
40,13,0,1,0.0,0.0,60,1
58,12,1,0,0.0,0.0,40,0
63,11,1,1,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,1
52,13,1,0,0.0,0.0,40,1
27,12,1,0,0.0,0.0,45,0
46,6,0,0,0.0,0.0,40,0
56,9,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,55,0
32,10,1,1,0.0,0.0,40,0
18,6,1,0,0.0,0.0,12,0
44,13,0,1,0.0,0.0,40,1
69,9,0,0,0.0,0.0,40,0
62,13,0,1,0.0,0.0,40,1
39,16,0,1,0.0,0.0,40,0
36,1,0,1,0.0,0.0,40,0
69,13,1,1,0.0,0.0,40,1
32,14,1,0,0.0,0.0,40,0
55,14,0,0,0.0,0.0,36,0
65,13,0,0,0.0,0.0,40,0
51,11,1,1,0.0,0.0,40,0
25,11,1,0,0.0,0.0,36,0
27,9,0,0,0.0,0.0,36,0
43,10,0,1,0.0,0.0,40,0
54,10,0,0,0.0,0.0,40,0
48,10,0,1,0.0,0.0,48,0
63,16,1,0,0.0,0.0,60,1
38,10,1,0,0.0,0.0,40,0
55,16,1,1,0.0,0.0,40,1
38,13,1,0,0.0,0.0,40,0
55,12,1,0,0.0,0.0,38,0
34,15,1,0,0.0,0.0,45,1
52,13,0,0,0.0,0.0,40,1
72,10,1,0,0.0,0.0,20,0
57,10,1,0,0.0,0.0,32,0
40,14,1,1,0.0,0.0,38,0
23,9,0,0,0.0,0.0,30,0
35,9,1,0,0.0,0.0,15,0
25,13,1,1,0.0,0.0,40,0
47,10,1,0,0.0,0.0,40,0
52,9,0,0,0.0,0.0,30,0
55,12,1,0,0.0,0.0,32,0
66,14,1,0,0.0,0.0,40,1
33,14,1,0,0.0,0.0,50,0
39,10,1,1,0.0,0.0,55,0
64,14,0,1,0.0,0.0,40,0
48,10,1,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,1
45,9,1,1,0.0,0.0,28,0
45,10,1,0,0.0,0.0,24,0
23,10,1,0,0.0,0.0,30,0
68,10,1,1,0.0,0.0,40,0
32,13,1,1,0.0,0.0,40,1
72,2,1,0,0.0,0.0,45,0
61,9,1,0,0.0,0.0,40,0
40,12,0,0,0.0,0.0,32,0
67,9,1,0,0.0,0.0,40,0
64,9,0,1,0.0,0.0,35,0
44,13,1,0,0.0,0.0,40,0
22,9,1,0,0.0,0.0,30,0
22,13,1,0,0.0,0.0,48,0
48,13,1,1,0.0,0.0,45,1
61,16,1,0,0.0,0.0,40,0
26,10,1,1,0.0,0.0,20,0
